point_id,year,month,day,hour,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L)
14,2023,5,27,8,20.6,8.38,10.09,441.0,5.8,1.9,0.025,0.005,2.33
14,2023,5,27,12,20.8,8.45,10.69,439.9,5.6,2.09,0.025,0.005,2.32
14,2023,5,27,16,20.9,8.48,10.85,437.6,5.5,2.04,0.025,0.005,2.26
14,2023,5,27,20,20.7,8.43,10.66,438.4,6.9,2.04,0.025,0.005,2.21
14,2023,5,28,0,20.7,8.41,10.45,440.7,5.8,1.77,0.025,0.005,2.3
14,2023,5,28,4,21.1,8.4,10.44,440.0,4.3,1.57,0.025,0.005,2.48
14,2023,5,28,8,21.2,8.4,10.37,439.7,4.8,1.75,0.025,0.005,2.49
14,2023,5,28,12,21.5,8.45,11.04,437.6,5.6,1.75,0.025,0.005,2.39
14,2023,5,28,16,23.0,8.51,12.07,436.4,5.5,1.97,0.025,0.005,2.38
14,2023,5,28,20,22.0,8.49,11.85,434.6,6.1,2.12,0.025,0.005,2.35
14,2023,5,29,0,21.7,8.42,10.93,436.2,6.2,2.0,0.025,0.005,2.33
14,2023,5,29,4,21.8,8.4,10.81,435.6,5.2,1.86,0.025,0.005,2.34
14,2023,5,29,12,23.0,8.44,11.69,435.4,6.6,2.25,0.025,0.005,2.43
14,2023,5,29,16,24.1,8.46,11.71,436.4,5.8,2.25,0.025,0.005,2.4
14,2023,5,30,12,22.9,8.4,10.78,431.6,5.5,1.85,0.025,0.005,2.45
14,2023,5,30,16,23.3,8.44,11.18,431.0,5.4,1.85,0.025,0.005,2.45
14,2023,5,30,16,23.3,8.44,11.18,431.0,5.4,1.97,0.025,0.005,2.48
14,2023,5,30,20,22.9,8.37,10.7,431.8,6.5,1.97,0.025,0.005,2.48
14,2023,5,30,20,22.9,8.37,10.7,431.8,6.5,1.75,0.025,0.005,2.42
14,2023,5,30,20,22.9,8.37,10.7,431.8,6.5,1.75,0.025,0.005,2.42
14,2023,5,31,0,22.5,8.31,10.04,432.3,5.9,1.75,0.025,0.005,2.42
14,2023,5,31,4,22.1,8.27,9.7,433.0,4.8,1.75,0.025,0.005,2.42
14,2023,5,31,4,22.1,8.27,9.7,433.0,4.8,1.66,0.025,0.005,2.28
14,2023,5,31,8,22.0,8.29,9.79,433.2,4.3,1.66,0.025,0.005,2.28
14,2023,5,31,8,22.0,8.29,9.79,433.2,4.3,1.7,0.025,0.005,2.3
14,2023,5,31,12,22.0,8.26,9.56,436.0,5.6,1.7,0.025,0.005,2.3
14,2023,5,31,12,22.0,8.26,9.56,436.0,5.6,1.64,0.025,0.005,2.37
14,2023,5,31,16,22.3,8.35,10.53,432.1,5.1,1.64,0.025,0.005,2.37
14,2023,5,31,16,22.3,8.35,10.53,432.1,5.1,1.78,0.025,0.005,2.32
14,2023,5,31,20,21.8,8.34,10.35,431.4,5.7,1.78,0.025,0.005,2.32
14,2023,5,31,20,21.8,8.34,10.35,431.4,5.7,1.98,0.025,0.005,2.27
14,2023,6,1,0,21.5,8.29,9.68,433.5,6.3,1.98,0.025,0.005,2.27
14,2023,6,1,0,21.5,8.29,9.68,433.5,6.3,1.98,0.025,0.005,2.27
14,2023,6,1,0,21.5,8.29,9.68,433.5,6.3,1.76,0.025,0.005,2.29
14,2023,6,1,4,21.4,8.29,9.58,433.5,6.3,1.79,0.025,0.005,2.29
14,2023,6,1,8,21.4,8.32,9.91,432.9,5.4,1.79,0.025,0.005,2.29
14,2023,6,1,8,21.4,8.32,9.91,432.9,5.4,1.87,0.025,0.005,2.24
14,2023,6,1,12,21.7,8.32,9.85,432.9,6.8,1.87,0.025,0.005,2.24
14,2023,6,1,12,21.7,8.32,9.85,432.9,6.8,1.86,0.025,0.005,2.31
14,2023,6,1,16,22.2,8.3,9.46,435.6,8.9,1.86,0.025,0.005,2.31
14,2023,6,1,16,22.2,8.3,9.46,435.6,8.9,1.69,0.025,0.005,2.37
14,2023,6,2,12,21.6,8.17,8.65,439.0,7.1,1.69,0.025,0.005,2.31
